method	metric	value	signal_strength	rep
BH	fdp	0.07547169811320754	6.5	200
Leaf_BH	fdp	0.057692307692307696	6.5	200
Focused_BH_original	fdp	0.0392156862745098	6.5	200
Yekutieli	fdp	0	6.5	200
Structured_Holm	fdp	0.020833333333333332	6.5	200
BH	power	50	6.5	213
Leaf_BH	power	50	6.5	213
Focused_BH_original	power	50	6.5	213
Yekutieli	power	40	6.5	213
Structured_Holm	power	50	6.5	213
BH	fdp	0.15254237288135594	6.5	213
Leaf_BH	fdp	0.09090909090909091	6.5	213
Focused_BH_original	fdp	0.10714285714285714	6.5	213
Yekutieli	fdp	0	6.5	213
Structured_Holm	fdp	0	6.5	213
BH	power	50	6.5	226
Leaf_BH	power	49	6.5	226
Focused_BH_original	power	49	6.5	226
Yekutieli	power	50	6.5	226
Structured_Holm	power	49	6.5	226
BH	fdp	0.15254237288135594	6.5	226
Leaf_BH	fdp	0.10909090909090909	6.5	226
Focused_BH_original	fdp	0.10909090909090909	6.5	226
Yekutieli	fdp	0	6.5	226
Structured_Holm	fdp	0	6.5	226
BH	power	50	6.5	239
Leaf_BH	power	50	6.5	239
Focused_BH_original	power	50	6.5	239
Yekutieli	power	45	6.5	239
Structured_Holm	power	50	6.5	239
BH	fdp	0.18032786885245902	6.5	239
Leaf_BH	fdp	0.15254237288135594	6.5	239
Focused_BH_original	fdp	0.12280701754385964	6.5	239
Yekutieli	fdp	0	6.5	239
Structured_Holm	fdp	0	6.5	239
BH	power	50	7	2
Leaf_BH	power	50	7	2
Focused_BH_original	power	50	7	2
Yekutieli	power	50	7	2
Structured_Holm	power	50	7	2
BH	fdp	0.18032786885245902	7	2
Leaf_BH	fdp	0.07407407407407407	7	2
Focused_BH_original	fdp	0.10714285714285714	7	2
Yekutieli	fdp	0.0196078431372549	7	2
Structured_Holm	fdp	0.038461538461538464	7	2
BH	power	50	7	15
Leaf_BH	power	50	7	15
Focused_BH_original	power	50	7	15
Yekutieli	power	50	7	15
Structured_Holm	power	50	7	15
BH	fdp	0.10714285714285714	7	15
Leaf_BH	fdp	0.05660377358490566	7	15
Focused_BH_original	fdp	0.09090909090909091	7	15
Yekutieli	fdp	0.0196078431372549	7	15
Structured_Holm	fdp	0	7	15
BH	power	50	7	28
Leaf_BH	power	50	7	28
Focused_BH_original	power	50	7	28
Yekutieli	power	50	7	28
Structured_Holm	power	50	7	28
BH	fdp	0.16666666666666666	7	28
Leaf_BH	fdp	0.09090909090909091	7	28
Focused_BH_original	fdp	0.09090909090909091	7	28
Yekutieli	fdp	0	7	28
Structured_Holm	fdp	0	7	28
BH	power	50	7	41
Leaf_BH	power	50	7	41
Focused_BH_original	power	50	7	41
Yekutieli	power	45	7	41
Structured_Holm	power	49	7	41
BH	fdp	0.13793103448275862	7	41
Leaf_BH	fdp	0.038461538461538464	7	41
Focused_BH_original	fdp	0.07407407407407407	7	41
Yekutieli	fdp	0.08163265306122448	7	41
Structured_Holm	fdp	0	7	41
BH	power	50	7	54
Leaf_BH	power	50	7	54
Focused_BH_original	power	50	7	54
Yekutieli	power	45	7	54
Structured_Holm	power	50	7	54
BH	fdp	0.16666666666666666	7	54
Leaf_BH	fdp	0.12280701754385964	7	54
Focused_BH_original	fdp	0.09090909090909091	7	54
Yekutieli	fdp	0	7	54
Structured_Holm	fdp	0	7	54
BH	power	50	7	67
Leaf_BH	power	50	7	67
Focused_BH_original	power	50	7	67
Yekutieli	power	45	7	67
Structured_Holm	power	50	7	67
BH	fdp	0.09090909090909091	7	67
Leaf_BH	fdp	0	7	67
Focused_BH_original	fdp	0.0196078431372549	7	67
Yekutieli	fdp	0	7	67
Structured_Holm	fdp	0	7	67
BH	power	50	7	80
Leaf_BH	power	50	7	80
Focused_BH_original	power	50	7	80
Yekutieli	power	50	7	80
Structured_Holm	power	50	7	80
BH	fdp	0.18032786885245902	7	80
Leaf_BH	fdp	0.15254237288135594	7	80
Focused_BH_original	fdp	0.13793103448275862	7	80
Yekutieli	fdp	0	7	80
Structured_Holm	fdp	0	7	80
BH	power	50	7	93
Leaf_BH	power	50	7	93
Focused_BH_original	power	50	7	93
Yekutieli	power	45	7	93
Structured_Holm	power	50	7	93
BH	fdp	0.18032786885245902	7	93
Leaf_BH	fdp	0.13793103448275862	7	93
Focused_BH_original	fdp	0.12280701754385964	7	93
Yekutieli	fdp	0.021739130434782608	7	93
Structured_Holm	fdp	0	7	93
BH	power	50	7	106
Leaf_BH	power	50	7	106
Focused_BH_original	power	50	7	106
Yekutieli	power	50	7	106
Structured_Holm	power	50	7	106
BH	fdp	0.13793103448275862	7	106
Leaf_BH	fdp	0.12280701754385964	7	106
Focused_BH_original	fdp	0.12280701754385964	7	106
Yekutieli	fdp	0.0196078431372549	7	106
Structured_Holm	fdp	0	7	106
BH	power	50	7	119
Leaf_BH	power	50	7	119
Focused_BH_original	power	50	7	119
Yekutieli	power	45	7	119
Structured_Holm	power	50	7	119
BH	fdp	0.12280701754385964	7	119
Leaf_BH	fdp	0.12280701754385964	7	119
Focused_BH_original	fdp	0.10714285714285714	7	119
Yekutieli	fdp	0	7	119
Structured_Holm	fdp	0	7	119
BH	power	50	7	132
Leaf_BH	power	50	7	132
Focused_BH_original	power	50	7	132
Yekutieli	power	45	7	132
Structured_Holm	power	49	7	132
BH	fdp	0.07407407407407407	7	132
Leaf_BH	fdp	0.038461538461538464	7	132
Focused_BH_original	fdp	0.0196078431372549	7	132
Yekutieli	fdp	0	7	132
Structured_Holm	fdp	0	7	132
BH	power	50	7	145
Leaf_BH	power	50	7	145
Focused_BH_original	power	50	7	145
Yekutieli	power	45	7	145
Structured_Holm	power	50	7	145
BH	fdp	0.09090909090909091	7	145
Leaf_BH	fdp	0.0196078431372549	7	145
Focused_BH_original	fdp	0.038461538461538464	7	145
Yekutieli	fdp	0.021739130434782608	7	145
Structured_Holm	fdp	0	7	145
BH	power	50	7	158
Leaf_BH	power	50	7	158
Focused_BH_original	power	50	7	158
Yekutieli	power	45	7	158
Structured_Holm	power	49	7	158
BH	fdp	0.13793103448275862	7	158
Leaf_BH	fdp	0.12280701754385964	7	158
Focused_BH_original	fdp	0.10714285714285714	7	158
Yekutieli	fdp	0	7	158
Structured_Holm	fdp	0	7	158
BH	power	50	7	171
Leaf_BH	power	50	7	171
Focused_BH_original	power	50	7	171
Yekutieli	power	45	7	171
Structured_Holm	power	50	7	171
BH	fdp	0.05660377358490566	7	171
Leaf_BH	fdp	0.038461538461538464	7	171
Focused_BH_original	fdp	0.0196078431372549	7	171
Yekutieli	fdp	0	7	171
Structured_Holm	fdp	0	7	171
BH	power	50	7	184
Leaf_BH	power	50	7	184
Focused_BH_original	power	50	7	184
Yekutieli	power	45	7	184
Structured_Holm	power	50	7	184
BH	fdp	0.13793103448275862	7	184
Leaf_BH	fdp	0.07407407407407407	7	184
Focused_BH_original	fdp	0.07407407407407407	7	184
Yekutieli	fdp	0.0425531914893617	7	184
Structured_Holm	fdp	0	7	184
BH	power	50	7	197
Leaf_BH	power	50	7	197
Focused_BH_original	power	50	7	197
Yekutieli	power	45	7	197
Structured_Holm	power	49	7	197
BH	fdp	0.07407407407407407	7	197
Leaf_BH	fdp	0.05660377358490566	7	197
Focused_BH_original	fdp	0.07407407407407407	7	197
Yekutieli	fdp	0	7	197
Structured_Holm	fdp	0	7	197
BH	power	50	7	210
Leaf_BH	power	50	7	210
Focused_BH_original	power	50	7	210
Yekutieli	power	50	7	210
Structured_Holm	power	50	7	210
BH	fdp	0.1935483870967742	7	210
Leaf_BH	fdp	0.16666666666666666	7	210
Focused_BH_original	fdp	0.18032786885245902	7	210
Yekutieli	fdp	0	7	210
Structured_Holm	fdp	0	7	210
BH	power	50	7	223
Leaf_BH	power	50	7	223
Focused_BH_original	power	50	7	223
Yekutieli	power	45	7	223
Structured_Holm	power	50	7	223
BH	fdp	0.09090909090909091	7	223
Leaf_BH	fdp	0.038461538461538464	7	223
Focused_BH_original	fdp	0.05660377358490566	7	223
Yekutieli	fdp	0.021739130434782608	7	223
Structured_Holm	fdp	0.0196078431372549	7	223
BH	power	50	7	236
Leaf_BH	power	50	7	236
Focused_BH_original	power	50	7	236
Yekutieli	power	45	7	236
Structured_Holm	power	50	7	236
BH	fdp	0.13793103448275862	7	236
Leaf_BH	fdp	0.09090909090909091	7	236
Focused_BH_original	fdp	0.12280701754385964	7	236
Yekutieli	fdp	0	7	236
Structured_Holm	fdp	0	7	236
BH	power	50	7	249
Leaf_BH	power	50	7	249
Focused_BH_original	power	50	7	249
Yekutieli	power	45	7	249
Structured_Holm	power	49	7	249
BH	fdp	0.12280701754385964	7	249
Leaf_BH	fdp	0.05660377358490566	7	249
Focused_BH_original	fdp	0.05660377358490566	7	249
Yekutieli	fdp	0	7	249
Structured_Holm	fdp	0	7	249
#
#
### FUNCTION CALL: ###
# run_one_experiment(experiment_name = "PheWAS_intermediate", experiment_index = 12, base_dir = "/pylon5/ms5piap/ekatsevi/focused-bh")
#
#
### VERSION CONTROL INFORMATION ###
# | Author: ekatsevi <katsevich.gene@gmail.com>
# | Date:   Sun Dec 29 17:37:04 2019 -0500
# In Git repository Focused-BH-private, on branch master,
# * commit 587ec6722c2b1853833dcfbaeb201ea316a04c2d (HEAD, origin/master, origin/HEAD, master)
#
#
### R SESSION INFORMATION: ###
# R version 3.6.0 (2019-04-26)
# Platform: x86_64-pc-linux-gnu (64-bit)
# Running under: CentOS Linux 7 (Core)
# 
# Matrix products: default
# BLAS/LAPACK: /opt/intel/compilers_and_libraries_2019.3.199/linux/mkl/lib/intel64_lin/libmkl_intel_lp64.so
# 
# locale:
#  [1] LC_CTYPE=en_US.UTF-8       LC_NUMERIC=C              
#  [3] LC_TIME=en_US.UTF-8        LC_COLLATE=en_US.UTF-8    
#  [5] LC_MONETARY=en_US.UTF-8    LC_MESSAGES=en_US.UTF-8   
#  [7] LC_PAPER=en_US.UTF-8       LC_NAME=C                 
#  [9] LC_ADDRESS=C               LC_TELEPHONE=C            
# [11] LC_MEASUREMENT=en_US.UTF-8 LC_IDENTIFICATION=C       
# 
# attached base packages:
# [1] parallel  stats     graphics  grDevices utils     datasets  methods  
# [8] base     
# 
# other attached packages:
#  [1] multtest_2.42.0     Biobase_2.46.0      BiocGenerics_0.32.0
#  [4] Matrix_1.2-17       forcats_0.4.0       stringr_1.4.0      
#  [7] dplyr_0.8.3         purrr_0.3.3         readr_1.3.1        
# [10] tidyr_1.0.0         tibble_2.1.3        ggplot2_3.2.1      
# [13] tidyverse_1.3.0     reshape2_1.4.3      R.utils_2.9.2      
# [16] R.oo_1.23.0         R.methodsS3_1.7.1   ape_5.3            
# [19] igraph_1.2.4.2      structSSI_1.1.1     cherry_0.6-13      
# [22] qvalue_2.18.0       ontologyIndex_2.5   readxl_1.3.1       
# 
# loaded via a namespace (and not attached):
#  [1] tidyselect_0.2.5  lpSolve_5.6.13.3  splines_3.6.0     haven_2.2.0      
#  [5] lattice_0.20-38   colorspace_1.4-1  generics_0.0.2    vctrs_0.2.0      
#  [9] stats4_3.6.0      survival_2.44-1.1 rlang_0.4.1       pillar_1.4.2     
# [13] withr_2.1.2       glue_1.3.1        DBI_1.0.0         dbplyr_1.4.2     
# [17] modelr_0.1.5      lifecycle_0.1.0   plyr_1.8.4        munsell_0.5.0    
# [21] gtable_0.3.0      cellranger_1.1.0  rvest_0.3.5       broom_0.5.2      
# [25] hommel_1.5        Rcpp_1.0.3        scales_1.1.0      backports_1.1.5  
# [29] jsonlite_1.6      fs_1.3.1          hms_0.5.2         rjson_0.2.20     
# [33] stringi_1.4.3     grid_3.6.0        cli_1.1.0         tools_3.6.0      
# [37] bitops_1.0-6      magrittr_1.5      lazyeval_0.2.2    crayon_1.3.4     
# [41] pkgconfig_2.0.3   zeallot_0.1.0     MASS_7.3-51.4     xml2_1.2.2       
# [45] reprex_0.3.0      lubridate_1.7.4   rstudioapi_0.10   httr_1.4.1       
# [49] assertthat_0.2.1  R6_2.4.1          nlme_3.1-140      compiler_3.6.0   
