method	metric	value	signal_strength	rep
Yekutieli	power	40	6.5	189
Structured_Holm	power	49	6.5	189
BH	fdp	0.15254237288135594	6.5	189
Leaf_BH	fdp	0.10714285714285714	6.5	189
Focused_BH_original	fdp	0.10714285714285714	6.5	189
Yekutieli	fdp	0.024390243902439025	6.5	189
Structured_Holm	fdp	0	6.5	189
BH	power	50	6.5	202
Leaf_BH	power	50	6.5	202
Focused_BH_original	power	50	6.5	202
Yekutieli	power	50	6.5	202
Structured_Holm	power	49	6.5	202
BH	fdp	0.10714285714285714	6.5	202
Leaf_BH	fdp	0.07407407407407407	6.5	202
Focused_BH_original	fdp	0.09090909090909091	6.5	202
Yekutieli	fdp	0.0196078431372549	6.5	202
Structured_Holm	fdp	0	6.5	202
BH	power	50	6.5	215
Leaf_BH	power	50	6.5	215
Focused_BH_original	power	50	6.5	215
Yekutieli	power	45	6.5	215
Structured_Holm	power	49	6.5	215
BH	fdp	0.12280701754385964	6.5	215
Leaf_BH	fdp	0.05660377358490566	6.5	215
Focused_BH_original	fdp	0.07407407407407407	6.5	215
Yekutieli	fdp	0	6.5	215
Structured_Holm	fdp	0.02	6.5	215
BH	power	50	6.5	228
Leaf_BH	power	50	6.5	228
Focused_BH_original	power	50	6.5	228
Yekutieli	power	50	6.5	228
Structured_Holm	power	49	6.5	228
BH	fdp	0.10714285714285714	6.5	228
Leaf_BH	fdp	0.09090909090909091	6.5	228
Focused_BH_original	fdp	0.07407407407407407	6.5	228
Yekutieli	fdp	0.0196078431372549	6.5	228
Structured_Holm	fdp	0	6.5	228
BH	power	50	6.5	241
Leaf_BH	power	50	6.5	241
Focused_BH_original	power	50	6.5	241
Yekutieli	power	45	6.5	241
Structured_Holm	power	48	6.5	241
BH	fdp	0.12280701754385964	6.5	241
Leaf_BH	fdp	0.10714285714285714	6.5	241
Focused_BH_original	fdp	0.09090909090909091	6.5	241
Yekutieli	fdp	0	6.5	241
Structured_Holm	fdp	0	6.5	241
BH	power	50	7	4
Leaf_BH	power	50	7	4
Focused_BH_original	power	50	7	4
Yekutieli	power	45	7	4
Structured_Holm	power	50	7	4
BH	fdp	0.15254237288135594	7	4
Leaf_BH	fdp	0.10714285714285714	7	4
Focused_BH_original	fdp	0.12280701754385964	7	4
Yekutieli	fdp	0	7	4
Structured_Holm	fdp	0	7	4
BH	power	50	7	17
Leaf_BH	power	50	7	17
Focused_BH_original	power	50	7	17
Yekutieli	power	50	7	17
Structured_Holm	power	50	7	17
BH	fdp	0.13793103448275862	7	17
Leaf_BH	fdp	0.09090909090909091	7	17
Focused_BH_original	fdp	0.10714285714285714	7	17
Yekutieli	fdp	0	7	17
Structured_Holm	fdp	0	7	17
BH	power	50	7	30
Leaf_BH	power	50	7	30
Focused_BH_original	power	50	7	30
Yekutieli	power	45	7	30
Structured_Holm	power	50	7	30
BH	fdp	0.12280701754385964	7	30
Leaf_BH	fdp	0.05660377358490566	7	30
Focused_BH_original	fdp	0.038461538461538464	7	30
Yekutieli	fdp	0	7	30
Structured_Holm	fdp	0	7	30
BH	power	50	7	43
Leaf_BH	power	50	7	43
Focused_BH_original	power	50	7	43
Yekutieli	power	45	7	43
Structured_Holm	power	50	7	43
BH	fdp	0.10714285714285714	7	43
Leaf_BH	fdp	0.0196078431372549	7	43
Focused_BH_original	fdp	0.038461538461538464	7	43
Yekutieli	fdp	0.0625	7	43
Structured_Holm	fdp	0	7	43
BH	power	50	7	56
Leaf_BH	power	50	7	56
Focused_BH_original	power	50	7	56
Yekutieli	power	45	7	56
Structured_Holm	power	50	7	56
BH	fdp	0.05660377358490566	7	56
Leaf_BH	fdp	0	7	56
Focused_BH_original	fdp	0.0196078431372549	7	56
Yekutieli	fdp	0	7	56
Structured_Holm	fdp	0	7	56
BH	power	50	7	69
Leaf_BH	power	50	7	69
Focused_BH_original	power	50	7	69
Yekutieli	power	50	7	69
Structured_Holm	power	50	7	69
BH	fdp	0.10714285714285714	7	69
Leaf_BH	fdp	0.09090909090909091	7	69
Focused_BH_original	fdp	0.05660377358490566	7	69
Yekutieli	fdp	0	7	69
Structured_Holm	fdp	0	7	69
BH	power	50	7	82
Leaf_BH	power	50	7	82
Focused_BH_original	power	50	7	82
Yekutieli	power	45	7	82
Structured_Holm	power	50	7	82
BH	fdp	0.15254237288135594	7	82
Leaf_BH	fdp	0.13793103448275862	7	82
Focused_BH_original	fdp	0.10714285714285714	7	82
Yekutieli	fdp	0	7	82
Structured_Holm	fdp	0.0196078431372549	7	82
BH	power	50	7	95
Leaf_BH	power	50	7	95
Focused_BH_original	power	50	7	95
Yekutieli	power	50	7	95
Structured_Holm	power	50	7	95
BH	fdp	0.20634920634920634	7	95
Leaf_BH	fdp	0.15254237288135594	7	95
Focused_BH_original	fdp	0.15254237288135594	7	95
Yekutieli	fdp	0.0196078431372549	7	95
Structured_Holm	fdp	0	7	95
BH	power	50	7	108
Leaf_BH	power	50	7	108
Focused_BH_original	power	50	7	108
Yekutieli	power	45	7	108
Structured_Holm	power	50	7	108
BH	fdp	0.12280701754385964	7	108
Leaf_BH	fdp	0.07407407407407407	7	108
Focused_BH_original	fdp	0.07407407407407407	7	108
Yekutieli	fdp	0.021739130434782608	7	108
Structured_Holm	fdp	0	7	108
BH	power	50	7	121
Leaf_BH	power	50	7	121
Focused_BH_original	power	50	7	121
Yekutieli	power	45	7	121
Structured_Holm	power	50	7	121
BH	fdp	0.09090909090909091	7	121
Leaf_BH	fdp	0.07407407407407407	7	121
Focused_BH_original	fdp	0.07407407407407407	7	121
Yekutieli	fdp	0	7	121
Structured_Holm	fdp	0	7	121
BH	power	50	7	134
Leaf_BH	power	50	7	134
Focused_BH_original	power	50	7	134
Yekutieli	power	50	7	134
Structured_Holm	power	50	7	134
BH	fdp	0.13793103448275862	7	134
Leaf_BH	fdp	0.10714285714285714	7	134
Focused_BH_original	fdp	0.09090909090909091	7	134
Yekutieli	fdp	0	7	134
Structured_Holm	fdp	0	7	134
BH	power	50	7	147
Leaf_BH	power	50	7	147
Focused_BH_original	power	50	7	147
Yekutieli	power	45	7	147
Structured_Holm	power	50	7	147
BH	fdp	0.07407407407407407	7	147
Leaf_BH	fdp	0.038461538461538464	7	147
Focused_BH_original	fdp	0.05660377358490566	7	147
Yekutieli	fdp	0.021739130434782608	7	147
Structured_Holm	fdp	0	7	147
BH	power	50	7	160
Leaf_BH	power	50	7	160
Focused_BH_original	power	50	7	160
Yekutieli	power	45	7	160
Structured_Holm	power	50	7	160
BH	fdp	0.13793103448275862	7	160
Leaf_BH	fdp	0.038461538461538464	7	160
Focused_BH_original	fdp	0.038461538461538464	7	160
Yekutieli	fdp	0	7	160
Structured_Holm	fdp	0	7	160
BH	power	50	7	173
Leaf_BH	power	50	7	173
Focused_BH_original	power	50	7	173
Yekutieli	power	45	7	173
Structured_Holm	power	50	7	173
BH	fdp	0.10714285714285714	7	173
Leaf_BH	fdp	0.05660377358490566	7	173
Focused_BH_original	fdp	0.05660377358490566	7	173
Yekutieli	fdp	0.021739130434782608	7	173
Structured_Holm	fdp	0	7	173
BH	power	50	7	186
Leaf_BH	power	50	7	186
Focused_BH_original	power	50	7	186
Yekutieli	power	45	7	186
Structured_Holm	power	50	7	186
BH	fdp	0.1935483870967742	7	186
Leaf_BH	fdp	0.18032786885245902	7	186
Focused_BH_original	fdp	0.16666666666666666	7	186
Yekutieli	fdp	0	7	186
Structured_Holm	fdp	0	7	186
BH	power	50	7	199
Leaf_BH	power	50	7	199
Focused_BH_original	power	50	7	199
Yekutieli	power	45	7	199
Structured_Holm	power	50	7	199
BH	fdp	0.13793103448275862	7	199
Leaf_BH	fdp	0.10714285714285714	7	199
Focused_BH_original	fdp	0.12280701754385964	7	199
Yekutieli	fdp	0	7	199
Structured_Holm	fdp	0	7	199
BH	power	50	7	212
Leaf_BH	power	50	7	212
Focused_BH_original	power	50	7	212
Yekutieli	power	45	7	212
Structured_Holm	power	50	7	212
BH	fdp	0.13793103448275862	7	212
Leaf_BH	fdp	0.07407407407407407	7	212
Focused_BH_original	fdp	0.05660377358490566	7	212
Yekutieli	fdp	0.021739130434782608	7	212
Structured_Holm	fdp	0	7	212
BH	power	50	7	225
Leaf_BH	power	50	7	225
Focused_BH_original	power	50	7	225
Yekutieli	power	50	7	225
Structured_Holm	power	50	7	225
BH	fdp	0.16666666666666666	7	225
Leaf_BH	fdp	0.15254237288135594	7	225
Focused_BH_original	fdp	0.13793103448275862	7	225
Yekutieli	fdp	0	7	225
Structured_Holm	fdp	0	7	225
BH	power	50	7	238
Leaf_BH	power	50	7	238
Focused_BH_original	power	50	7	238
Yekutieli	power	45	7	238
Structured_Holm	power	50	7	238
BH	fdp	0.13793103448275862	7	238
Leaf_BH	fdp	0.10714285714285714	7	238
Focused_BH_original	fdp	0.09090909090909091	7	238
Yekutieli	fdp	0	7	238
Structured_Holm	fdp	0	7	238
#
#
### FUNCTION CALL: ###
# run_one_experiment(experiment_name = "PheWAS_intermediate", experiment_index = 1, base_dir = "/pylon5/ms5piap/ekatsevi/focused-bh")
#
#
### VERSION CONTROL INFORMATION ###
# | Author: ekatsevi <katsevich.gene@gmail.com>
# | Date:   Sun Dec 29 17:37:04 2019 -0500
# In Git repository Focused-BH-private, on branch master,
# * commit 587ec6722c2b1853833dcfbaeb201ea316a04c2d (HEAD, origin/master, origin/HEAD, master)
#
#
### R SESSION INFORMATION: ###
# R version 3.6.0 (2019-04-26)
# Platform: x86_64-pc-linux-gnu (64-bit)
# Running under: CentOS Linux 7 (Core)
# 
# Matrix products: default
# BLAS/LAPACK: /opt/intel/compilers_and_libraries_2019.3.199/linux/mkl/lib/intel64_lin/libmkl_intel_lp64.so
# 
# locale:
#  [1] LC_CTYPE=en_US.UTF-8       LC_NUMERIC=C              
#  [3] LC_TIME=en_US.UTF-8        LC_COLLATE=en_US.UTF-8    
#  [5] LC_MONETARY=en_US.UTF-8    LC_MESSAGES=en_US.UTF-8   
#  [7] LC_PAPER=en_US.UTF-8       LC_NAME=C                 
#  [9] LC_ADDRESS=C               LC_TELEPHONE=C            
# [11] LC_MEASUREMENT=en_US.UTF-8 LC_IDENTIFICATION=C       
# 
# attached base packages:
# [1] parallel  stats     graphics  grDevices utils     datasets  methods  
# [8] base     
# 
# other attached packages:
#  [1] multtest_2.42.0     Biobase_2.46.0      BiocGenerics_0.32.0
#  [4] Matrix_1.2-17       forcats_0.4.0       stringr_1.4.0      
#  [7] dplyr_0.8.3         purrr_0.3.3         readr_1.3.1        
# [10] tidyr_1.0.0         tibble_2.1.3        ggplot2_3.2.1      
# [13] tidyverse_1.3.0     reshape2_1.4.3      R.utils_2.9.2      
# [16] R.oo_1.23.0         R.methodsS3_1.7.1   ape_5.3            
# [19] igraph_1.2.4.2      structSSI_1.1.1     cherry_0.6-13      
# [22] qvalue_2.18.0       ontologyIndex_2.5   readxl_1.3.1       
# 
# loaded via a namespace (and not attached):
#  [1] tidyselect_0.2.5  lpSolve_5.6.13.3  splines_3.6.0     haven_2.2.0      
#  [5] lattice_0.20-38   colorspace_1.4-1  generics_0.0.2    vctrs_0.2.0      
#  [9] stats4_3.6.0      survival_2.44-1.1 rlang_0.4.1       pillar_1.4.2     
# [13] withr_2.1.2       glue_1.3.1        DBI_1.0.0         dbplyr_1.4.2     
# [17] modelr_0.1.5      lifecycle_0.1.0   plyr_1.8.4        munsell_0.5.0    
# [21] gtable_0.3.0      cellranger_1.1.0  rvest_0.3.5       broom_0.5.2      
# [25] hommel_1.5        Rcpp_1.0.3        scales_1.1.0      backports_1.1.5  
# [29] jsonlite_1.6      fs_1.3.1          hms_0.5.2         rjson_0.2.20     
# [33] stringi_1.4.3     grid_3.6.0        cli_1.1.0         tools_3.6.0      
# [37] bitops_1.0-6      magrittr_1.5      lazyeval_0.2.2    crayon_1.3.4     
# [41] pkgconfig_2.0.3   zeallot_0.1.0     MASS_7.3-51.4     xml2_1.2.2       
# [45] reprex_0.3.0      lubridate_1.7.4   rstudioapi_0.10   httr_1.4.1       
# [49] assertthat_0.2.1  R6_2.4.1          nlme_3.1-140      compiler_3.6.0   
