method	metric	value	signal_strength	rep
Focused_BH_original	power	50	6.5	211
Yekutieli	power	50	6.5	211
Structured_Holm	power	49	6.5	211
BH	fdp	0.12280701754385964	6.5	211
Leaf_BH	fdp	0.12280701754385964	6.5	211
Focused_BH_original	fdp	0.10714285714285714	6.5	211
Yekutieli	fdp	0	6.5	211
Structured_Holm	fdp	0	6.5	211
BH	power	50	6.5	224
Leaf_BH	power	50	6.5	224
Focused_BH_original	power	50	6.5	224
Yekutieli	power	50	6.5	224
Structured_Holm	power	49	6.5	224
BH	fdp	0.09090909090909091	6.5	224
Leaf_BH	fdp	0.07407407407407407	6.5	224
Focused_BH_original	fdp	0.07407407407407407	6.5	224
Yekutieli	fdp	0	6.5	224
Structured_Holm	fdp	0	6.5	224
BH	power	50	6.5	237
Leaf_BH	power	50	6.5	237
Focused_BH_original	power	50	6.5	237
Yekutieli	power	50	6.5	237
Structured_Holm	power	50	6.5	237
BH	fdp	0.05660377358490566	6.5	237
Leaf_BH	fdp	0.05660377358490566	6.5	237
Focused_BH_original	fdp	0.05660377358490566	6.5	237
Yekutieli	fdp	0	6.5	237
Structured_Holm	fdp	0.0196078431372549	6.5	237
BH	power	50	6.5	250
Leaf_BH	power	50	6.5	250
Focused_BH_original	power	50	6.5	250
Yekutieli	power	50	6.5	250
Structured_Holm	power	49	6.5	250
BH	fdp	0.10714285714285714	6.5	250
Leaf_BH	fdp	0.10714285714285714	6.5	250
Focused_BH_original	fdp	0.05660377358490566	6.5	250
Yekutieli	fdp	0	6.5	250
Structured_Holm	fdp	0	6.5	250
BH	power	50	7	13
Leaf_BH	power	50	7	13
Focused_BH_original	power	50	7	13
Yekutieli	power	50	7	13
Structured_Holm	power	50	7	13
BH	fdp	0.10714285714285714	7	13
Leaf_BH	fdp	0.09090909090909091	7	13
Focused_BH_original	fdp	0.10714285714285714	7	13
Yekutieli	fdp	0.0196078431372549	7	13
Structured_Holm	fdp	0	7	13
BH	power	50	7	26
Leaf_BH	power	50	7	26
Focused_BH_original	power	50	7	26
Yekutieli	power	50	7	26
Structured_Holm	power	50	7	26
BH	fdp	0.038461538461538464	7	26
Leaf_BH	fdp	0.038461538461538464	7	26
Focused_BH_original	fdp	0.0196078431372549	7	26
Yekutieli	fdp	0.0196078431372549	7	26
Structured_Holm	fdp	0	7	26
BH	power	50	7	39
Leaf_BH	power	50	7	39
Focused_BH_original	power	50	7	39
Yekutieli	power	50	7	39
Structured_Holm	power	50	7	39
BH	fdp	0.13793103448275862	7	39
Leaf_BH	fdp	0.13793103448275862	7	39
Focused_BH_original	fdp	0.10714285714285714	7	39
Yekutieli	fdp	0	7	39
Structured_Holm	fdp	0	7	39
BH	power	50	7	52
Leaf_BH	power	50	7	52
Focused_BH_original	power	50	7	52
Yekutieli	power	50	7	52
Structured_Holm	power	49	7	52
BH	fdp	0.10714285714285714	7	52
Leaf_BH	fdp	0.09090909090909091	7	52
Focused_BH_original	fdp	0.10714285714285714	7	52
Yekutieli	fdp	0	7	52
Structured_Holm	fdp	0	7	52
BH	power	50	7	65
Leaf_BH	power	50	7	65
Focused_BH_original	power	50	7	65
Yekutieli	power	50	7	65
Structured_Holm	power	50	7	65
BH	fdp	0.13793103448275862	7	65
Leaf_BH	fdp	0.10714285714285714	7	65
Focused_BH_original	fdp	0.13793103448275862	7	65
Yekutieli	fdp	0	7	65
Structured_Holm	fdp	0	7	65
BH	power	50	7	78
Leaf_BH	power	50	7	78
Focused_BH_original	power	50	7	78
Yekutieli	power	50	7	78
Structured_Holm	power	49	7	78
BH	fdp	0.05660377358490566	7	78
Leaf_BH	fdp	0.038461538461538464	7	78
Focused_BH_original	fdp	0.038461538461538464	7	78
Yekutieli	fdp	0	7	78
Structured_Holm	fdp	0	7	78
BH	power	50	7	91
Leaf_BH	power	50	7	91
Focused_BH_original	power	50	7	91
Yekutieli	power	50	7	91
Structured_Holm	power	50	7	91
BH	fdp	0.12280701754385964	7	91
Leaf_BH	fdp	0.13793103448275862	7	91
Focused_BH_original	fdp	0.12280701754385964	7	91
Yekutieli	fdp	0	7	91
Structured_Holm	fdp	0	7	91
BH	power	50	7	104
Leaf_BH	power	50	7	104
Focused_BH_original	power	50	7	104
Yekutieli	power	50	7	104
Structured_Holm	power	50	7	104
BH	fdp	0.18032786885245902	7	104
Leaf_BH	fdp	0.16666666666666666	7	104
Focused_BH_original	fdp	0.15254237288135594	7	104
Yekutieli	fdp	0	7	104
Structured_Holm	fdp	0	7	104
BH	power	50	7	117
Leaf_BH	power	50	7	117
Focused_BH_original	power	50	7	117
Yekutieli	power	50	7	117
Structured_Holm	power	50	7	117
BH	fdp	0.09090909090909091	7	117
Leaf_BH	fdp	0.07407407407407407	7	117
Focused_BH_original	fdp	0.07407407407407407	7	117
Yekutieli	fdp	0	7	117
Structured_Holm	fdp	0	7	117
BH	power	50	7	130
Leaf_BH	power	50	7	130
Focused_BH_original	power	50	7	130
Yekutieli	power	50	7	130
Structured_Holm	power	50	7	130
BH	fdp	0.12280701754385964	7	130
Leaf_BH	fdp	0.12280701754385964	7	130
Focused_BH_original	fdp	0.09090909090909091	7	130
Yekutieli	fdp	0	7	130
Structured_Holm	fdp	0	7	130
BH	power	50	7	143
Leaf_BH	power	50	7	143
Focused_BH_original	power	50	7	143
Yekutieli	power	50	7	143
Structured_Holm	power	50	7	143
BH	fdp	0.07407407407407407	7	143
Leaf_BH	fdp	0.09090909090909091	7	143
Focused_BH_original	fdp	0.07407407407407407	7	143
Yekutieli	fdp	0	7	143
Structured_Holm	fdp	0.0196078431372549	7	143
BH	power	50	7	156
Leaf_BH	power	50	7	156
Focused_BH_original	power	50	7	156
Yekutieli	power	50	7	156
Structured_Holm	power	50	7	156
BH	fdp	0.10714285714285714	7	156
Leaf_BH	fdp	0.10714285714285714	7	156
Focused_BH_original	fdp	0.07407407407407407	7	156
Yekutieli	fdp	0	7	156
Structured_Holm	fdp	0	7	156
BH	power	50	7	169
Leaf_BH	power	50	7	169
Focused_BH_original	power	50	7	169
Yekutieli	power	50	7	169
Structured_Holm	power	49	7	169
BH	fdp	0.18032786885245902	7	169
Leaf_BH	fdp	0.18032786885245902	7	169
Focused_BH_original	fdp	0.16666666666666666	7	169
Yekutieli	fdp	0	7	169
Structured_Holm	fdp	0	7	169
BH	power	50	7	182
Leaf_BH	power	50	7	182
Focused_BH_original	power	50	7	182
Yekutieli	power	50	7	182
Structured_Holm	power	50	7	182
BH	fdp	0.09090909090909091	7	182
Leaf_BH	fdp	0.09090909090909091	7	182
Focused_BH_original	fdp	0.07407407407407407	7	182
Yekutieli	fdp	0	7	182
Structured_Holm	fdp	0	7	182
BH	power	50	7	195
Leaf_BH	power	50	7	195
Focused_BH_original	power	50	7	195
Yekutieli	power	50	7	195
Structured_Holm	power	49	7	195
BH	fdp	0.13793103448275862	7	195
Leaf_BH	fdp	0.12280701754385964	7	195
Focused_BH_original	fdp	0.10714285714285714	7	195
Yekutieli	fdp	0	7	195
Structured_Holm	fdp	0.02	7	195
BH	power	50	7	208
Leaf_BH	power	50	7	208
Focused_BH_original	power	50	7	208
Yekutieli	power	50	7	208
Structured_Holm	power	50	7	208
BH	fdp	0.09090909090909091	7	208
Leaf_BH	fdp	0.09090909090909091	7	208
Focused_BH_original	fdp	0.07407407407407407	7	208
Yekutieli	fdp	0	7	208
Structured_Holm	fdp	0	7	208
BH	power	50	7	221
Leaf_BH	power	50	7	221
Focused_BH_original	power	50	7	221
Yekutieli	power	50	7	221
Structured_Holm	power	49	7	221
BH	fdp	0.13793103448275862	7	221
Leaf_BH	fdp	0.12280701754385964	7	221
Focused_BH_original	fdp	0.13793103448275862	7	221
Yekutieli	fdp	0	7	221
Structured_Holm	fdp	0	7	221
BH	power	50	7	234
Leaf_BH	power	50	7	234
Focused_BH_original	power	50	7	234
Yekutieli	power	50	7	234
Structured_Holm	power	49	7	234
BH	fdp	0.07407407407407407	7	234
Leaf_BH	fdp	0.07407407407407407	7	234
Focused_BH_original	fdp	0.07407407407407407	7	234
Yekutieli	fdp	0	7	234
Structured_Holm	fdp	0	7	234
BH	power	50	7	247
Leaf_BH	power	50	7	247
Focused_BH_original	power	50	7	247
Yekutieli	power	50	7	247
Structured_Holm	power	50	7	247
BH	fdp	0.038461538461538464	7	247
Leaf_BH	fdp	0.038461538461538464	7	247
Focused_BH_original	fdp	0.038461538461538464	7	247
Yekutieli	fdp	0	7	247
Structured_Holm	fdp	0	7	247
#
#
### FUNCTION CALL: ###
# run_one_experiment(experiment_name = "PheWAS_clustered", experiment_index = 10, base_dir = "/pylon5/ms5piap/ekatsevi/focused-bh")
#
#
### VERSION CONTROL INFORMATION ###
# | Author: ekatsevi <katsevich.gene@gmail.com>
# | Date:   Sun Dec 29 17:37:04 2019 -0500
# In Git repository Focused-BH-private, on branch master,
# * commit 587ec6722c2b1853833dcfbaeb201ea316a04c2d (HEAD, origin/master, origin/HEAD, master)
#
#
### R SESSION INFORMATION: ###
# R version 3.6.0 (2019-04-26)
# Platform: x86_64-pc-linux-gnu (64-bit)
# Running under: CentOS Linux 7 (Core)
# 
# Matrix products: default
# BLAS/LAPACK: /opt/intel/compilers_and_libraries_2019.3.199/linux/mkl/lib/intel64_lin/libmkl_intel_lp64.so
# 
# locale:
#  [1] LC_CTYPE=en_US.UTF-8       LC_NUMERIC=C              
#  [3] LC_TIME=en_US.UTF-8        LC_COLLATE=en_US.UTF-8    
#  [5] LC_MONETARY=en_US.UTF-8    LC_MESSAGES=en_US.UTF-8   
#  [7] LC_PAPER=en_US.UTF-8       LC_NAME=C                 
#  [9] LC_ADDRESS=C               LC_TELEPHONE=C            
# [11] LC_MEASUREMENT=en_US.UTF-8 LC_IDENTIFICATION=C       
# 
# attached base packages:
# [1] parallel  stats     graphics  grDevices utils     datasets  methods  
# [8] base     
# 
# other attached packages:
#  [1] multtest_2.42.0     Biobase_2.46.0      BiocGenerics_0.32.0
#  [4] Matrix_1.2-17       forcats_0.4.0       stringr_1.4.0      
#  [7] dplyr_0.8.3         purrr_0.3.3         readr_1.3.1        
# [10] tidyr_1.0.0         tibble_2.1.3        ggplot2_3.2.1      
# [13] tidyverse_1.3.0     reshape2_1.4.3      R.utils_2.9.2      
# [16] R.oo_1.23.0         R.methodsS3_1.7.1   ape_5.3            
# [19] igraph_1.2.4.2      structSSI_1.1.1     cherry_0.6-13      
# [22] qvalue_2.18.0       ontologyIndex_2.5   readxl_1.3.1       
# 
# loaded via a namespace (and not attached):
#  [1] tidyselect_0.2.5  lpSolve_5.6.13.3  splines_3.6.0     haven_2.2.0      
#  [5] lattice_0.20-38   colorspace_1.4-1  generics_0.0.2    vctrs_0.2.0      
#  [9] stats4_3.6.0      survival_2.44-1.1 rlang_0.4.1       pillar_1.4.2     
# [13] withr_2.1.2       glue_1.3.1        DBI_1.0.0         dbplyr_1.4.2     
# [17] modelr_0.1.5      lifecycle_0.1.0   plyr_1.8.4        munsell_0.5.0    
# [21] gtable_0.3.0      cellranger_1.1.0  rvest_0.3.5       broom_0.5.2      
# [25] hommel_1.5        Rcpp_1.0.3        scales_1.1.0      backports_1.1.5  
# [29] jsonlite_1.6      fs_1.3.1          hms_0.5.2         rjson_0.2.20     
# [33] stringi_1.4.3     grid_3.6.0        cli_1.1.0         tools_3.6.0      
# [37] bitops_1.0-6      magrittr_1.5      lazyeval_0.2.2    crayon_1.3.4     
# [41] pkgconfig_2.0.3   zeallot_0.1.0     MASS_7.3-51.4     xml2_1.2.2       
# [45] reprex_0.3.0      lubridate_1.7.4   rstudioapi_0.10   httr_1.4.1       
# [49] assertthat_0.2.1  R6_2.4.1          nlme_3.1-140      compiler_3.6.0   
