method	metric	value	signal_strength	rep
Focused_BH_original	fdp	0.09090909090909091	6.5	218
Yekutieli	fdp	0.06666666666666667	6.5	218
Structured_Holm	fdp	0	6.5	218
BH	power	50	6.5	231
Leaf_BH	power	50	6.5	231
Focused_BH_original	power	50	6.5	231
Yekutieli	power	8	6.5	231
Structured_Holm	power	47	6.5	231
BH	fdp	0.16666666666666666	6.5	231
Leaf_BH	fdp	0.10714285714285714	6.5	231
Focused_BH_original	fdp	0.10714285714285714	6.5	231
Yekutieli	fdp	0.1111111111111111	6.5	231
Structured_Holm	fdp	0	6.5	231
BH	power	50	6.5	244
Leaf_BH	power	50	6.5	244
Focused_BH_original	power	50	6.5	244
Yekutieli	power	13	6.5	244
Structured_Holm	power	50	6.5	244
BH	fdp	0.16666666666666666	6.5	244
Leaf_BH	fdp	0.038461538461538464	6.5	244
Focused_BH_original	fdp	0.05660377358490566	6.5	244
Yekutieli	fdp	0	6.5	244
Structured_Holm	fdp	0	6.5	244
BH	power	50	7	7
Leaf_BH	power	50	7	7
Focused_BH_original	power	50	7	7
Yekutieli	power	19	7	7
Structured_Holm	power	50	7	7
BH	fdp	0.18032786885245902	7	7
Leaf_BH	fdp	0.07407407407407407	7	7
Focused_BH_original	fdp	0.05660377358490566	7	7
Yekutieli	fdp	0.05	7	7
Structured_Holm	fdp	0	7	7
BH	power	50	7	20
Leaf_BH	power	50	7	20
Focused_BH_original	power	50	7	20
Yekutieli	power	21	7	20
Structured_Holm	power	49	7	20
BH	fdp	0.2537313432835821	7	20
Leaf_BH	fdp	0.16666666666666666	7	20
Focused_BH_original	fdp	0.15254237288135594	7	20
Yekutieli	fdp	0.08695652173913043	7	20
Structured_Holm	fdp	0	7	20
BH	power	49	7	33
Leaf_BH	power	49	7	33
Focused_BH_original	power	49	7	33
Yekutieli	power	18	7	33
Structured_Holm	power	49	7	33
BH	fdp	0.24615384615384617	7	33
Leaf_BH	fdp	0.09259259259259259	7	33
Focused_BH_original	fdp	0.09259259259259259	7	33
Yekutieli	fdp	0	7	33
Structured_Holm	fdp	0	7	33
BH	power	50	7	46
Leaf_BH	power	50	7	46
Focused_BH_original	power	50	7	46
Yekutieli	power	22	7	46
Structured_Holm	power	50	7	46
BH	fdp	0.24242424242424243	7	46
Leaf_BH	fdp	0.15254237288135594	7	46
Focused_BH_original	fdp	0.15254237288135594	7	46
Yekutieli	fdp	0.08333333333333333	7	46
Structured_Holm	fdp	0	7	46
BH	power	50	7	59
Leaf_BH	power	50	7	59
Focused_BH_original	power	50	7	59
Yekutieli	power	16	7	59
Structured_Holm	power	50	7	59
BH	fdp	0.3055555555555556	7	59
Leaf_BH	fdp	0.18032786885245902	7	59
Focused_BH_original	fdp	0.15254237288135594	7	59
Yekutieli	fdp	0.2	7	59
Structured_Holm	fdp	0	7	59
BH	power	50	7	72
Leaf_BH	power	50	7	72
Focused_BH_original	power	50	7	72
Yekutieli	power	18	7	72
Structured_Holm	power	50	7	72
BH	fdp	0.3150684931506849	7	72
Leaf_BH	fdp	0.1935483870967742	7	72
Focused_BH_original	fdp	0.13793103448275862	7	72
Yekutieli	fdp	0.14285714285714285	7	72
Structured_Holm	fdp	0.0196078431372549	7	72
BH	power	50	7	85
Leaf_BH	power	50	7	85
Focused_BH_original	power	50	7	85
Yekutieli	power	10	7	85
Structured_Holm	power	50	7	85
BH	fdp	0.2537313432835821	7	85
Leaf_BH	fdp	0.16666666666666666	7	85
Focused_BH_original	fdp	0.15254237288135594	7	85
Yekutieli	fdp	0.09090909090909091	7	85
Structured_Holm	fdp	0	7	85
BH	power	50	7	98
Leaf_BH	power	50	7	98
Focused_BH_original	power	50	7	98
Yekutieli	power	17	7	98
Structured_Holm	power	50	7	98
BH	fdp	0.1935483870967742	7	98
Leaf_BH	fdp	0.0196078431372549	7	98
Focused_BH_original	fdp	0.0196078431372549	7	98
Yekutieli	fdp	0	7	98
Structured_Holm	fdp	0	7	98
BH	power	50	7	111
Leaf_BH	power	50	7	111
Focused_BH_original	power	50	7	111
Yekutieli	power	9	7	111
Structured_Holm	power	49	7	111
BH	fdp	0.1935483870967742	7	111
Leaf_BH	fdp	0.09090909090909091	7	111
Focused_BH_original	fdp	0.09090909090909091	7	111
Yekutieli	fdp	0	7	111
Structured_Holm	fdp	0.02	7	111
BH	power	50	7	124
Leaf_BH	power	50	7	124
Focused_BH_original	power	50	7	124
Yekutieli	power	14	7	124
Structured_Holm	power	50	7	124
BH	fdp	0.24242424242424243	7	124
Leaf_BH	fdp	0.05660377358490566	7	124
Focused_BH_original	fdp	0.07407407407407407	7	124
Yekutieli	fdp	0.06666666666666667	7	124
Structured_Holm	fdp	0.0196078431372549	7	124
BH	power	50	7	137
Leaf_BH	power	50	7	137
Focused_BH_original	power	50	7	137
Yekutieli	power	20	7	137
Structured_Holm	power	50	7	137
BH	fdp	0.18032786885245902	7	137
Leaf_BH	fdp	0.05660377358490566	7	137
Focused_BH_original	fdp	0.05660377358490566	7	137
Yekutieli	fdp	0.047619047619047616	7	137
Structured_Holm	fdp	0	7	137
BH	power	50	7	150
Leaf_BH	power	50	7	150
Focused_BH_original	power	50	7	150
Yekutieli	power	23	7	150
Structured_Holm	power	50	7	150
BH	fdp	0.24242424242424243	7	150
Leaf_BH	fdp	0.15254237288135594	7	150
Focused_BH_original	fdp	0.15254237288135594	7	150
Yekutieli	fdp	0	7	150
Structured_Holm	fdp	0	7	150
BH	power	50	7	163
Leaf_BH	power	50	7	163
Focused_BH_original	power	50	7	163
Yekutieli	power	13	7	163
Structured_Holm	power	50	7	163
BH	fdp	0.3150684931506849	7	163
Leaf_BH	fdp	0.18032786885245902	7	163
Focused_BH_original	fdp	0.15254237288135594	7	163
Yekutieli	fdp	0.1875	7	163
Structured_Holm	fdp	0	7	163
BH	power	50	7	176
Leaf_BH	power	50	7	176
Focused_BH_original	power	50	7	176
Yekutieli	power	25	7	176
Structured_Holm	power	50	7	176
BH	fdp	0.2537313432835821	7	176
Leaf_BH	fdp	0.10714285714285714	7	176
Focused_BH_original	fdp	0.09090909090909091	7	176
Yekutieli	fdp	0	7	176
Structured_Holm	fdp	0	7	176
BH	power	50	7	189
Leaf_BH	power	50	7	189
Focused_BH_original	power	50	7	189
Yekutieli	power	18	7	189
Structured_Holm	power	50	7	189
BH	fdp	0.2857142857142857	7	189
Leaf_BH	fdp	0.12280701754385964	7	189
Focused_BH_original	fdp	0.12280701754385964	7	189
Yekutieli	fdp	0.05263157894736842	7	189
Structured_Holm	fdp	0.0196078431372549	7	189
BH	power	50	7	202
Leaf_BH	power	50	7	202
Focused_BH_original	power	50	7	202
Yekutieli	power	22	7	202
Structured_Holm	power	50	7	202
BH	fdp	0.3333333333333333	7	202
Leaf_BH	fdp	0.07407407407407407	7	202
Focused_BH_original	fdp	0.10714285714285714	7	202
Yekutieli	fdp	0.15384615384615385	7	202
Structured_Holm	fdp	0	7	202
BH	power	50	7	215
Leaf_BH	power	50	7	215
Focused_BH_original	power	50	7	215
Yekutieli	power	20	7	215
Structured_Holm	power	50	7	215
BH	fdp	0.2647058823529412	7	215
Leaf_BH	fdp	0.12280701754385964	7	215
Focused_BH_original	fdp	0.10714285714285714	7	215
Yekutieli	fdp	0.16666666666666666	7	215
Structured_Holm	fdp	0	7	215
BH	power	50	7	228
Leaf_BH	power	50	7	228
Focused_BH_original	power	50	7	228
Yekutieli	power	13	7	228
Structured_Holm	power	50	7	228
BH	fdp	0.23076923076923078	7	228
Leaf_BH	fdp	0.12280701754385964	7	228
Focused_BH_original	fdp	0.12280701754385964	7	228
Yekutieli	fdp	0	7	228
Structured_Holm	fdp	0.0196078431372549	7	228
BH	power	50	7	241
Leaf_BH	power	50	7	241
Focused_BH_original	power	50	7	241
Yekutieli	power	8	7	241
Structured_Holm	power	50	7	241
BH	fdp	0.24242424242424243	7	241
Leaf_BH	fdp	0.15254237288135594	7	241
Focused_BH_original	fdp	0.13793103448275862	7	241
Yekutieli	fdp	0	7	241
Structured_Holm	fdp	0	7	241
#
#
### FUNCTION CALL: ###
# run_one_experiment(experiment_name = "PheWAS_dispersed", experiment_index = 4, base_dir = "/pylon5/ms5piap/ekatsevi/focused-bh")
#
#
### VERSION CONTROL INFORMATION ###
# | Author: ekatsevi <katsevich.gene@gmail.com>
# | Date:   Sun Dec 29 17:37:04 2019 -0500
# In Git repository Focused-BH-private, on branch master,
# * commit 587ec6722c2b1853833dcfbaeb201ea316a04c2d (HEAD, origin/master, origin/HEAD, master)
#
#
### R SESSION INFORMATION: ###
# R version 3.6.0 (2019-04-26)
# Platform: x86_64-pc-linux-gnu (64-bit)
# Running under: CentOS Linux 7 (Core)
# 
# Matrix products: default
# BLAS/LAPACK: /opt/intel/compilers_and_libraries_2019.3.199/linux/mkl/lib/intel64_lin/libmkl_intel_lp64.so
# 
# locale:
#  [1] LC_CTYPE=en_US.UTF-8       LC_NUMERIC=C              
#  [3] LC_TIME=en_US.UTF-8        LC_COLLATE=en_US.UTF-8    
#  [5] LC_MONETARY=en_US.UTF-8    LC_MESSAGES=en_US.UTF-8   
#  [7] LC_PAPER=en_US.UTF-8       LC_NAME=C                 
#  [9] LC_ADDRESS=C               LC_TELEPHONE=C            
# [11] LC_MEASUREMENT=en_US.UTF-8 LC_IDENTIFICATION=C       
# 
# attached base packages:
# [1] parallel  stats     graphics  grDevices utils     datasets  methods  
# [8] base     
# 
# other attached packages:
#  [1] multtest_2.42.0     Biobase_2.46.0      BiocGenerics_0.32.0
#  [4] Matrix_1.2-17       forcats_0.4.0       stringr_1.4.0      
#  [7] dplyr_0.8.3         purrr_0.3.3         readr_1.3.1        
# [10] tidyr_1.0.0         tibble_2.1.3        ggplot2_3.2.1      
# [13] tidyverse_1.3.0     reshape2_1.4.3      R.utils_2.9.2      
# [16] R.oo_1.23.0         R.methodsS3_1.7.1   ape_5.3            
# [19] igraph_1.2.4.2      structSSI_1.1.1     cherry_0.6-13      
# [22] qvalue_2.18.0       ontologyIndex_2.5   readxl_1.3.1       
# 
# loaded via a namespace (and not attached):
#  [1] tidyselect_0.2.5  lpSolve_5.6.13.3  splines_3.6.0     haven_2.2.0      
#  [5] lattice_0.20-38   colorspace_1.4-1  generics_0.0.2    vctrs_0.2.0      
#  [9] stats4_3.6.0      survival_2.44-1.1 rlang_0.4.1       pillar_1.4.2     
# [13] withr_2.1.2       glue_1.3.1        DBI_1.0.0         dbplyr_1.4.2     
# [17] modelr_0.1.5      lifecycle_0.1.0   plyr_1.8.4        munsell_0.5.0    
# [21] gtable_0.3.0      cellranger_1.1.0  rvest_0.3.5       broom_0.5.2      
# [25] hommel_1.5        Rcpp_1.0.3        scales_1.1.0      backports_1.1.5  
# [29] jsonlite_1.6      fs_1.3.1          hms_0.5.2         rjson_0.2.20     
# [33] stringi_1.4.3     grid_3.6.0        cli_1.1.0         tools_3.6.0      
# [37] bitops_1.0-6      magrittr_1.5      lazyeval_0.2.2    crayon_1.3.4     
# [41] pkgconfig_2.0.3   zeallot_0.1.0     MASS_7.3-51.4     xml2_1.2.2       
# [45] reprex_0.3.0      lubridate_1.7.4   rstudioapi_0.10   httr_1.4.1       
# [49] assertthat_0.2.1  R6_2.4.1          nlme_3.1-140      compiler_3.6.0   
