method	metric	value	signal_strength	rep
Structured_Holm	power	48	6.5	221
BH	fdp	0.23076923076923078	6.5	221
Leaf_BH	fdp	0.16666666666666666	6.5	221
Focused_BH_original	fdp	0.10714285714285714	6.5	221
Yekutieli	fdp	0.2	6.5	221
Structured_Holm	fdp	0	6.5	221
BH	power	50	6.5	234
Leaf_BH	power	50	6.5	234
Focused_BH_original	power	50	6.5	234
Yekutieli	power	12	6.5	234
Structured_Holm	power	46	6.5	234
BH	fdp	0.16666666666666666	6.5	234
Leaf_BH	fdp	0.09090909090909091	6.5	234
Focused_BH_original	fdp	0.05660377358490566	6.5	234
Yekutieli	fdp	0.07692307692307693	6.5	234
Structured_Holm	fdp	0	6.5	234
BH	power	49	6.5	247
Leaf_BH	power	49	6.5	247
Focused_BH_original	power	49	6.5	247
Yekutieli	power	10	6.5	247
Structured_Holm	power	48	6.5	247
BH	fdp	0.18333333333333332	6.5	247
Leaf_BH	fdp	0.10909090909090909	6.5	247
Focused_BH_original	fdp	0.125	6.5	247
Yekutieli	fdp	0.09090909090909091	6.5	247
Structured_Holm	fdp	0	6.5	247
BH	power	50	7	10
Leaf_BH	power	50	7	10
Focused_BH_original	power	50	7	10
Yekutieli	power	18	7	10
Structured_Holm	power	50	7	10
BH	fdp	0.23076923076923078	7	10
Leaf_BH	fdp	0.12280701754385964	7	10
Focused_BH_original	fdp	0.05660377358490566	7	10
Yekutieli	fdp	0	7	10
Structured_Holm	fdp	0	7	10
BH	power	50	7	23
Leaf_BH	power	50	7	23
Focused_BH_original	power	50	7	23
Yekutieli	power	20	7	23
Structured_Holm	power	49	7	23
BH	fdp	0.20634920634920634	7	23
Leaf_BH	fdp	0.13793103448275862	7	23
Focused_BH_original	fdp	0.10714285714285714	7	23
Yekutieli	fdp	0.047619047619047616	7	23
Structured_Holm	fdp	0	7	23
BH	power	50	7	36
Leaf_BH	power	50	7	36
Focused_BH_original	power	50	7	36
Yekutieli	power	19	7	36
Structured_Holm	power	50	7	36
BH	fdp	0.2537313432835821	7	36
Leaf_BH	fdp	0.12280701754385964	7	36
Focused_BH_original	fdp	0.12280701754385964	7	36
Yekutieli	fdp	0	7	36
Structured_Holm	fdp	0	7	36
BH	power	50	7	49
Leaf_BH	power	50	7	49
Focused_BH_original	power	50	7	49
Yekutieli	power	17	7	49
Structured_Holm	power	50	7	49
BH	fdp	0.23076923076923078	7	49
Leaf_BH	fdp	0.10714285714285714	7	49
Focused_BH_original	fdp	0.07407407407407407	7	49
Yekutieli	fdp	0	7	49
Structured_Holm	fdp	0	7	49
BH	power	50	7	62
Leaf_BH	power	50	7	62
Focused_BH_original	power	50	7	62
Yekutieli	power	12	7	62
Structured_Holm	power	50	7	62
BH	fdp	0.2537313432835821	7	62
Leaf_BH	fdp	0.09090909090909091	7	62
Focused_BH_original	fdp	0.09090909090909091	7	62
Yekutieli	fdp	0.07692307692307693	7	62
Structured_Holm	fdp	0	7	62
BH	power	50	7	75
Leaf_BH	power	50	7	75
Focused_BH_original	power	50	7	75
Yekutieli	power	11	7	75
Structured_Holm	power	50	7	75
BH	fdp	0.24242424242424243	7	75
Leaf_BH	fdp	0.07407407407407407	7	75
Focused_BH_original	fdp	0.07407407407407407	7	75
Yekutieli	fdp	0	7	75
Structured_Holm	fdp	0.0196078431372549	7	75
BH	power	50	7	88
Leaf_BH	power	50	7	88
Focused_BH_original	power	50	7	88
Yekutieli	power	25	7	88
Structured_Holm	power	50	7	88
BH	fdp	0.13793103448275862	7	88
Leaf_BH	fdp	0.09090909090909091	7	88
Focused_BH_original	fdp	0.12280701754385964	7	88
Yekutieli	fdp	0.13793103448275862	7	88
Structured_Holm	fdp	0	7	88
BH	power	50	7	101
Leaf_BH	power	50	7	101
Focused_BH_original	power	50	7	101
Yekutieli	power	14	7	101
Structured_Holm	power	50	7	101
BH	fdp	0.2647058823529412	7	101
Leaf_BH	fdp	0.18032786885245902	7	101
Focused_BH_original	fdp	0.15254237288135594	7	101
Yekutieli	fdp	0.2631578947368421	7	101
Structured_Holm	fdp	0	7	101
BH	power	50	7	114
Leaf_BH	power	50	7	114
Focused_BH_original	power	50	7	114
Yekutieli	power	26	7	114
Structured_Holm	power	50	7	114
BH	fdp	0.2857142857142857	7	114
Leaf_BH	fdp	0.13793103448275862	7	114
Focused_BH_original	fdp	0.12280701754385964	7	114
Yekutieli	fdp	0.07142857142857142	7	114
Structured_Holm	fdp	0	7	114
BH	power	50	7	127
Leaf_BH	power	50	7	127
Focused_BH_original	power	50	7	127
Yekutieli	power	18	7	127
Structured_Holm	power	50	7	127
BH	fdp	0.2537313432835821	7	127
Leaf_BH	fdp	0.1935483870967742	7	127
Focused_BH_original	fdp	0.13793103448275862	7	127
Yekutieli	fdp	0	7	127
Structured_Holm	fdp	0	7	127
BH	power	50	7	140
Leaf_BH	power	50	7	140
Focused_BH_original	power	50	7	140
Yekutieli	power	16	7	140
Structured_Holm	power	50	7	140
BH	fdp	0.09090909090909091	7	140
Leaf_BH	fdp	0.05660377358490566	7	140
Focused_BH_original	fdp	0.038461538461538464	7	140
Yekutieli	fdp	0.058823529411764705	7	140
Structured_Holm	fdp	0	7	140
BH	power	50	7	153
Leaf_BH	power	50	7	153
Focused_BH_original	power	50	7	153
Yekutieli	power	16	7	153
Structured_Holm	power	49	7	153
BH	fdp	0.16666666666666666	7	153
Leaf_BH	fdp	0.05660377358490566	7	153
Focused_BH_original	fdp	0.07407407407407407	7	153
Yekutieli	fdp	0	7	153
Structured_Holm	fdp	0	7	153
BH	power	50	7	166
Leaf_BH	power	50	7	166
Focused_BH_original	power	50	7	166
Yekutieli	power	12	7	166
Structured_Holm	power	50	7	166
BH	fdp	0.2537313432835821	7	166
Leaf_BH	fdp	0.15254237288135594	7	166
Focused_BH_original	fdp	0.13793103448275862	7	166
Yekutieli	fdp	0.07692307692307693	7	166
Structured_Holm	fdp	0	7	166
BH	power	50	7	179
Leaf_BH	power	50	7	179
Focused_BH_original	power	50	7	179
Yekutieli	power	16	7	179
Structured_Holm	power	50	7	179
BH	fdp	0.21875	7	179
Leaf_BH	fdp	0.038461538461538464	7	179
Focused_BH_original	fdp	0.038461538461538464	7	179
Yekutieli	fdp	0	7	179
Structured_Holm	fdp	0	7	179
BH	power	50	7	192
Leaf_BH	power	50	7	192
Focused_BH_original	power	50	7	192
Yekutieli	power	22	7	192
Structured_Holm	power	50	7	192
BH	fdp	0.29577464788732394	7	192
Leaf_BH	fdp	0.12280701754385964	7	192
Focused_BH_original	fdp	0.09090909090909091	7	192
Yekutieli	fdp	0.18518518518518517	7	192
Structured_Holm	fdp	0	7	192
BH	power	50	7	205
Leaf_BH	power	50	7	205
Focused_BH_original	power	50	7	205
Yekutieli	power	16	7	205
Structured_Holm	power	50	7	205
BH	fdp	0.20634920634920634	7	205
Leaf_BH	fdp	0.10714285714285714	7	205
Focused_BH_original	fdp	0.09090909090909091	7	205
Yekutieli	fdp	0	7	205
Structured_Holm	fdp	0	7	205
BH	power	50	7	218
Leaf_BH	power	50	7	218
Focused_BH_original	power	50	7	218
Yekutieli	power	18	7	218
Structured_Holm	power	49	7	218
BH	fdp	0.20634920634920634	7	218
Leaf_BH	fdp	0.07407407407407407	7	218
Focused_BH_original	fdp	0.07407407407407407	7	218
Yekutieli	fdp	0	7	218
Structured_Holm	fdp	0	7	218
BH	power	50	7	231
Leaf_BH	power	50	7	231
Focused_BH_original	power	50	7	231
Yekutieli	power	15	7	231
Structured_Holm	power	50	7	231
BH	fdp	0.21875	7	231
Leaf_BH	fdp	0.13793103448275862	7	231
Focused_BH_original	fdp	0.10714285714285714	7	231
Yekutieli	fdp	0.11764705882352941	7	231
Structured_Holm	fdp	0	7	231
BH	power	50	7	244
Leaf_BH	power	50	7	244
Focused_BH_original	power	50	7	244
Yekutieli	power	20	7	244
Structured_Holm	power	50	7	244
BH	fdp	0.24242424242424243	7	244
Leaf_BH	fdp	0.10714285714285714	7	244
Focused_BH_original	fdp	0.07407407407407407	7	244
Yekutieli	fdp	0.047619047619047616	7	244
Structured_Holm	fdp	0	7	244
#
#
### FUNCTION CALL: ###
# run_one_experiment(experiment_name = "PheWAS_dispersed", experiment_index = 7, base_dir = "/pylon5/ms5piap/ekatsevi/focused-bh")
#
#
### VERSION CONTROL INFORMATION ###
# | Author: ekatsevi <katsevich.gene@gmail.com>
# | Date:   Sun Dec 29 17:37:04 2019 -0500
# In Git repository Focused-BH-private, on branch master,
# * commit 587ec6722c2b1853833dcfbaeb201ea316a04c2d (HEAD, origin/master, origin/HEAD, master)
#
#
### R SESSION INFORMATION: ###
# R version 3.6.0 (2019-04-26)
# Platform: x86_64-pc-linux-gnu (64-bit)
# Running under: CentOS Linux 7 (Core)
# 
# Matrix products: default
# BLAS/LAPACK: /opt/intel/compilers_and_libraries_2019.3.199/linux/mkl/lib/intel64_lin/libmkl_intel_lp64.so
# 
# locale:
#  [1] LC_CTYPE=en_US.UTF-8       LC_NUMERIC=C              
#  [3] LC_TIME=en_US.UTF-8        LC_COLLATE=en_US.UTF-8    
#  [5] LC_MONETARY=en_US.UTF-8    LC_MESSAGES=en_US.UTF-8   
#  [7] LC_PAPER=en_US.UTF-8       LC_NAME=C                 
#  [9] LC_ADDRESS=C               LC_TELEPHONE=C            
# [11] LC_MEASUREMENT=en_US.UTF-8 LC_IDENTIFICATION=C       
# 
# attached base packages:
# [1] parallel  stats     graphics  grDevices utils     datasets  methods  
# [8] base     
# 
# other attached packages:
#  [1] multtest_2.42.0     Biobase_2.46.0      BiocGenerics_0.32.0
#  [4] Matrix_1.2-17       forcats_0.4.0       stringr_1.4.0      
#  [7] dplyr_0.8.3         purrr_0.3.3         readr_1.3.1        
# [10] tidyr_1.0.0         tibble_2.1.3        ggplot2_3.2.1      
# [13] tidyverse_1.3.0     reshape2_1.4.3      R.utils_2.9.2      
# [16] R.oo_1.23.0         R.methodsS3_1.7.1   ape_5.3            
# [19] igraph_1.2.4.2      structSSI_1.1.1     cherry_0.6-13      
# [22] qvalue_2.18.0       ontologyIndex_2.5   readxl_1.3.1       
# 
# loaded via a namespace (and not attached):
#  [1] tidyselect_0.2.5  lpSolve_5.6.13.3  splines_3.6.0     haven_2.2.0      
#  [5] lattice_0.20-38   colorspace_1.4-1  generics_0.0.2    vctrs_0.2.0      
#  [9] stats4_3.6.0      survival_2.44-1.1 rlang_0.4.1       pillar_1.4.2     
# [13] withr_2.1.2       glue_1.3.1        DBI_1.0.0         dbplyr_1.4.2     
# [17] modelr_0.1.5      lifecycle_0.1.0   plyr_1.8.4        munsell_0.5.0    
# [21] gtable_0.3.0      cellranger_1.1.0  rvest_0.3.5       broom_0.5.2      
# [25] hommel_1.5        Rcpp_1.0.3        scales_1.1.0      backports_1.1.5  
# [29] jsonlite_1.6      fs_1.3.1          hms_0.5.2         rjson_0.2.20     
# [33] stringi_1.4.3     grid_3.6.0        cli_1.1.0         tools_3.6.0      
# [37] bitops_1.0-6      magrittr_1.5      lazyeval_0.2.2    crayon_1.3.4     
# [41] pkgconfig_2.0.3   zeallot_0.1.0     MASS_7.3-51.4     xml2_1.2.2       
# [45] reprex_0.3.0      lubridate_1.7.4   rstudioapi_0.10   httr_1.4.1       
# [49] assertthat_0.2.1  R6_2.4.1          nlme_3.1-140      compiler_3.6.0   
